datetime_local,uptime_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,speed_mps,turn_rate_deg_s,gps_valid
2026-01-31 14:03:23,9109414,-434.000,3257.000,8517.000,258.000,-468.000,-21.000,0.000,-5.490,1
2026-01-31 14:03:23,9109454,-1061.000,2395.000,7165.000,-452.000,72.000,521.000,0.000,-5.490,1
2026-01-31 14:03:23,9109494,-818.000,3333.000,7650.000,-231.000,-96.000,-182.000,0.000,-5.490,1
2026-01-31 14:03:23,9109534,-584.000,2533.000,7298.000,508.000,25.000,254.000,0.000,0.020,1
2026-01-31 14:03:23,9109574,-934.000,3020.000,8122.000,-380.000,22.000,11.000,0.000,0.020,1
2026-01-31 14:03:23,9109614,-709.000,3208.000,7839.000,359.000,26.000,81.000,0.000,0.020,1
2026-01-31 14:03:23,9109654,-812.000,2602.000,7532.000,-388.000,-29.000,127.000,0.000,0.020,1
2026-01-31 14:03:23,9109694,-937.000,3207.000,7614.000,243.000,15.000,206.000,0.000,0.020,1
2026-01-31 14:03:23,9109734,-807.000,2695.000,7014.000,-178.000,225.000,-15.000,0.000,0.020,1
2026-01-31 14:03:23,9109774,-661.000,3019.000,7690.000,356.000,77.000,106.000,0.000,0.020,1
2026-01-31 14:03:23,9109814,-591.000,2983.000,8127.000,-291.000,27.000,-54.000,0.000,0.020,1
2026-01-31 14:03:23,9109854,-434.000,3461.000,7806.000,189.000,-59.000,50.000,0.000,0.020,1
2026-01-31 14:03:23,9109894,-925.000,3170.000,7519.000,-79.000,283.000,51.000,0.000,0.020,1
2026-01-31 14:03:23,9109934,-841.000,3288.000,8014.000,-4.000,-42.000,-21.000,0.000,0.020,1
2026-01-31 14:03:23,9109974,-773.000,3273.000,7625.000,-25.000,180.000,204.000,0.000,0.020,1
2026-01-31 14:03:23,9110014,-735.000,3287.000,7660.000,-114.000,-7.000,-84.000,0.000,0.020,1
2026-01-31 14:03:24,9110054,-912.000,3363.000,7491.000,170.000,233.000,171.000,0.000,0.020,1
2026-01-31 14:03:24,9110094,-823.000,3514.000,8057.000,-59.000,105.000,-190.000,0.000,0.020,1
2026-01-31 14:03:24,9110134,-850.000,3658.000,7919.000,266.000,175.000,107.000,0.000,0.020,1
2026-01-31 14:03:24,9110174,-869.000,3564.000,7927.000,-19.000,-21.000,25.000,0.000,0.020,1
2026-01-31 14:03:24,9110214,-886.000,3289.000,7135.000,-121.000,132.000,164.000,0.000,0.020,1
2026-01-31 14:03:24,9110254,-973.000,3334.000,7499.000,-135.000,90.000,0.000,0.000,0.020,1
2026-01-31 14:03:24,9110294,-947.000,3551.000,7653.000,74.000,46.000,172.000,0.000,0.020,1
2026-01-31 14:03:24,9110334,-838.000,2993.000,7190.000,-211.000,163.000,50.000,0.000,0.020,1
2026-01-31 14:03:24,9110377,-896.000,3129.000,7128.000,30.000,201.000,276.000,0.000,0.020,1
2026-01-31 14:03:24,9110416,-1062.000,3251.000,7765.000,-221.000,24.000,-79.000,0.000,0.020,1
2026-01-31 14:03:24,9110454,-837.000,3181.000,7762.000,92.000,-127.000,67.000,0.000,0.020,1
2026-01-31 14:03:24,9110494,-948.000,3309.000,7365.000,-268.000,157.000,188.000,0.000,0.020,1
2026-01-31 14:03:24,9110534,-864.000,3428.000,7815.000,211.000,74.000,170.000,0.000,9.820,1
2026-01-31 14:03:24,9110574,-677.000,3219.000,7697.000,-124.000,-22.000,-87.000,0.000,9.820,1
2026-01-31 14:03:24,9110617,-891.000,3370.000,7075.000,-12.000,212.000,230.000,0.000,9.820,1
2026-01-31 14:03:24,9110654,-727.000,3453.000,7368.000,-136.000,222.000,-71.000,0.000,9.820,1
2026-01-31 14:03:24,9110694,-821.000,3143.000,8027.000,231.000,-48.000,165.000,0.000,9.820,1
2026-01-31 14:03:24,9110734,-913.000,3461.000,7754.000,-248.000,164.000,127.000,0.000,9.820,1
2026-01-31 14:03:24,9110774,-732.000,3616.000,8016.000,86.000,49.000,-62.000,0.000,9.820,1
2026-01-31 14:03:24,9110814,-823.000,3385.000,7715.000,43.000,145.000,169.000,0.000,9.820,1
2026-01-31 14:03:24,9110854,-723.000,3558.000,8099.000,-124.000,86.000,-63.000,0.000,9.820,1
2026-01-31 14:03:24,9110894,-630.000,3344.000,7646.000,137.000,151.000,213.000,0.000,9.820,1
2026-01-31 14:03:24,9110934,-584.000,3128.000,7872.000,73.000,-109.000,130.000,0.000,9.820,1
2026-01-31 14:03:24,9110974,-956.000,3211.000,7382.000,-326.000,195.000,242.000,0.000,9.820,1
2026-01-31 14:03:24,9111014,-978.000,3278.000,7666.000,89.000,148.000,27.000,0.000,9.820,1
2026-01-31 14:03:25,9111054,-788.000,2768.000,7691.000,-3.000,32.000,152.000,0.000,9.820,1
2026-01-31 14:03:25,9111094,-924.000,2876.000,7629.000,-232.000,43.000,221.000,0.000,9.820,1
2026-01-31 14:03:25,9111134,-824.000,2908.000,7375.000,-5.000,28.000,140.000,0.000,9.820,1
2026-01-31 14:03:25,9111174,-943.000,2688.000,7462.000,-48.000,172.000,158.000,0.000,9.820,1
2026-01-31 14:03:25,9111214,-1037.000,2893.000,7915.000,104.000,76.000,73.000,0.000,9.820,1
2026-01-31 14:03:25,9111254,-933.000,2955.000,7813.000,-32.000,150.000,134.000,0.000,9.820,1
2026-01-31 14:03:25,9111294,-813.000,2956.000,8114.000,67.000,123.000,66.000,0.000,9.820,1
2026-01-31 14:03:25,9111334,-947.000,2846.000,7904.000,-40.000,66.000,213.000,0.000,9.820,1
2026-01-31 14:03:25,9111374,-1031.000,2967.000,7980.000,-62.000,174.000,80.000,0.000,9.820,1
2026-01-31 14:03:25,9111414,-991.000,2955.000,8155.000,167.000,-41.000,105.000,0.000,9.820,1
2026-01-31 14:03:25,9111454,-1201.000,2870.000,7962.000,-175.000,95.000,182.000,0.000,9.820,1
2026-01-31 14:03:25,9111494,-952.000,3071.000,7973.000,57.000,-1.000,69.000,0.000,9.820,1
2026-01-31 14:03:25,9111534,-1090.000,2725.000,7710.000,14.000,90.000,88.000,0.000,1.070,1
2026-01-31 14:03:25,9111574,-1018.000,2966.000,8088.000,-87.000,-68.000,116.000,0.000,1.070,1
2026-01-31 14:03:25,9111614,-617.000,2851.000,7343.000,-11.000,77.000,74.000,0.000,1.070,1
2026-01-31 14:03:25,9111654,-918.000,2578.000,7670.000,-19.000,54.000,98.000,0.000,1.070,1
2026-01-31 14:03:25,9111694,-884.000,2574.000,7185.000,-246.000,112.000,237.000,0.000,1.070,1
2026-01-31 14:03:25,9111734,-1022.000,2823.000,7674.000,-22.000,-17.000,11.000,0.000,1.070,1
2026-01-31 14:03:25,9111774,-962.000,2634.000,7361.000,63.000,-32.000,191.000,0.000,1.070,1
2026-01-31 14:03:25,9111814,-940.000,2670.000,7374.000,-197.000,102.000,143.000,0.000,1.070,1
2026-01-31 14:03:25,9111854,-928.000,2998.000,7669.000,266.000,163.000,-22.000,0.000,1.070,1
2026-01-31 14:03:25,9111894,-1065.000,2834.000,8111.000,63.000,180.000,9.000,0.000,1.070,1
2026-01-31 14:03:25,9111934,-841.000,2875.000,7939.000,9.000,17.000,64.000,0.000,1.070,1
2026-01-31 14:03:25,9111974,-912.000,3081.000,8121.000,-35.000,90.000,51.000,0.000,1.070,1
2026-01-31 14:03:25,9112014,-770.000,3012.000,7976.000,6.000,-8.000,96.000,0.000,1.070,1
2026-01-31 14:03:26,9112054,-910.000,2976.000,8200.000,-19.000,68.000,94.000,0.000,1.070,1
2026-01-31 14:03:26,9112094,-960.000,2852.000,7936.000,-173.000,128.000,272.000,0.000,1.070,1
2026-01-31 14:03:26,9112134,-699.000,2970.000,8343.000,20.000,-159.000,80.000,0.000,1.070,1
2026-01-31 14:03:26,9112174,-697.000,2791.000,7831.000,-166.000,128.000,285.000,0.000,1.070,1
2026-01-31 14:03:26,9112214,-779.000,2773.000,8146.000,-16.000,-121.000,5.000,0.000,1.070,1
2026-01-31 14:03:26,9112254,-865.000,2746.000,7232.000,-30.000,208.000,221.000,0.000,1.070,1
2026-01-31 14:03:26,9112294,-1024.000,2958.000,8064.000,111.000,119.000,-105.000,0.000,1.070,1
2026-01-31 14:03:26,9112334,-770.000,2929.000,7802.000,184.000,117.000,38.000,0.000,1.070,1
2026-01-31 14:03:26,9112374,-759.000,2817.000,7989.000,-94.000,-29.000,-4.000,0.000,1.070,1
2026-01-31 14:03:26,9112414,-726.000,2902.000,7472.000,-75.000,-24.000,190.000,0.000,1.070,1
2026-01-31 14:03:26,9112454,-919.000,2889.000,7218.000,75.000,109.000,98.000,0.000,1.070,1
2026-01-31 14:03:26,9112494,-1072.000,2810.000,7926.000,-18.000,145.000,63.000,0.000,1.070,1
2026-01-31 14:03:26,9112534,-906.000,2912.000,7819.000,2.000,2.000,73.000,0.000,-1.720,1
2026-01-31 14:03:26,9112574,-786.000,2732.000,7610.000,-115.000,24.000,87.000,0.000,-1.720,1
2026-01-31 14:03:26,9112617,-968.000,2785.000,7399.000,-22.000,194.000,132.000,0.000,-1.720,1
2026-01-31 14:03:26,9112654,-1030.000,2945.000,7855.000,80.000,152.000,-103.000,0.000,-1.720,1
2026-01-31 14:03:26,9112694,-891.000,2755.000,7968.000,21.000,-108.000,126.000,0.000,-1.720,1
2026-01-31 14:03:26,9112734,-1007.000,2789.000,7410.000,-313.000,-5.000,228.000,0.000,-1.720,1
2026-01-31 14:03:26,9112774,-1224.000,2961.000,7578.000,140.000,76.000,111.000,0.000,-1.720,1
2026-01-31 14:03:26,9112814,-1237.000,3126.000,8343.000,219.000,246.000,15.000,0.000,-1.720,1
2026-01-31 14:03:26,9112854,-1117.000,3235.000,8642.000,53.000,-73.000,59.000,0.000,-1.720,1
2026-01-31 14:03:26,9112894,-708.000,3264.000,7702.000,-19.000,-1.000,-133.000,0.000,-1.720,1
2026-01-31 14:03:26,9112934,-831.000,3201.000,8344.000,49.000,-128.000,17.000,0.000,-1.720,1
2026-01-31 14:03:26,9112974,-368.000,3409.000,7894.000,-99.000,3.000,16.000,0.000,-1.720,1
2026-01-31 14:03:26,9113014,-589.000,2766.000,7605.000,-57.000,260.000,162.000,0.000,-1.720,1
2026-01-31 14:03:27,9113054,-749.000,2895.000,8309.000,-246.000,-208.000,117.000,0.000,-1.720,1
2026-01-31 14:03:27,9113094,-636.000,2645.000,7063.000,-274.000,-182.000,338.000,0.000,-1.720,1
2026-01-31 14:03:27,9113134,-1003.000,2678.000,6900.000,-525.000,22.000,297.000,0.000,-1.720,1
2026-01-31 14:03:27,9113174,-944.000,2908.000,7268.000,202.000,285.000,-125.000,0.000,-1.720,1
2026-01-31 14:03:27,9113214,-700.000,2517.000,7571.000,100.000,-14.000,114.000,0.000,-1.720,1
2026-01-31 14:03:27,9113254,-1132.000,2356.000,6679.000,-469.000,-28.000,382.000,0.000,-1.720,1
2026-01-31 14:03:27,9113294,-1563.000,3301.000,7249.000,-127.000,256.000,89.000,0.000,-1.720,1
2026-01-31 14:03:27,9113334,-1297.000,3162.000,8295.000,724.000,397.000,-174.000,0.000,-1.720,1
2026-01-31 14:03:27,9113374,-1219.000,2659.000,8843.000,64.000,164.000,109.000,0.000,-1.720,1
2026-01-31 14:03:27,9113414,-1019.000,3254.000,8761.000,-2.000,-97.000,58.000,0.000,-1.720,1
2026-01-31 14:03:27,9113454,-307.000,3252.000,8359.000,41.000,-38.000,-54.000,0.000,-1.720,1
2026-01-31 14:03:27,9113494,-117.000,3245.000,9075.000,352.000,-165.000,-226.000,0.000,-1.720,1
2026-01-31 14:03:27,9113534,-574.000,3719.000,9177.000,429.000,106.000,398.000,0.000,0.140,1
2026-01-31 14:03:27,9113574,-43.000,3404.000,8266.000,-338.000,298.000,-430.000,0.000,0.140,1
2026-01-31 14:03:27,9113614,-727.000,3243.000,8004.000,495.000,19.000,676.000,0.000,0.140,1
2026-01-31 14:03:27,9113654,-388.000,3026.000,7418.000,-991.000,8.000,-185.000,0.000,0.140,1
2026-01-31 14:03:27,9113694,-723.000,2820.000,8009.000,254.000,-503.000,392.000,0.000,0.140,1
2026-01-31 14:03:27,9113734,-545.000,2457.000,5961.000,-367.000,350.000,601.000,0.000,0.140,1
2026-01-31 14:03:27,9113774,-1128.000,2398.000,7489.000,-421.000,-74.000,-162.000,0.000,0.140,1
2026-01-31 14:03:27,9113814,-637.000,2493.000,6316.000,604.000,551.000,340.000,0.000,0.140,1
2026-01-31 14:03:27,9113854,-1099.000,2605.000,8104.000,-466.000,-133.000,-352.000,0.000,0.140,1
2026-01-31 14:03:27,9113894,-647.000,3234.000,7169.000,676.000,121.000,325.000,0.000,0.140,1
2026-01-31 14:03:27,9113934,-510.000,2585.000,7214.000,-606.000,336.000,-240.000,0.000,0.140,1
2026-01-31 14:03:27,9113974,-462.000,2859.000,7745.000,414.000,-248.000,-28.000,0.000,0.140,1
2026-01-31 14:03:27,9114014,-1263.000,3804.000,7797.000,136.000,479.000,109.000,0.000,0.140,1
2026-01-31 14:03:28,9114054,-715.000,3548.000,7759.000,-324.000,1025.000,100.000,0.000,0.140,1
2026-01-31 14:03:28,9114094,-1592.000,2559.000,8964.000,901.000,-15.000,-385.000,0.000,0.140,1
2026-01-31 14:03:28,9114134,-1883.000,4295.000,10145.000,-45.000,-71.000,688.000,0.000,0.140,1
2026-01-31 14:03:28,9114174,591.000,3375.000,8259.000,71.000,-626.000,-533.000,0.000,0.140,1
2026-01-31 14:03:28,9114214,-1183.000,1922.000,6922.000,-1046.000,270.000,1103.000,0.000,0.140,1
2026-01-31 14:03:28,9114254,-1454.000,3928.000,7967.000,528.000,191.000,-443.000,0.000,0.140,1
2026-01-31 14:03:28,9114294,-1046.000,3108.000,8724.000,429.000,-302.000,34.000,0.000,0.140,1
2026-01-31 14:03:28,9114337,-779.000,2982.000,7483.000,-398.000,83.000,221.000,0.000,0.140,1
2026-01-31 14:03:28,9114377,-663.000,2787.000,7106.000,119.000,230.000,78.000,0.000,0.140,1
2026-01-31 14:03:28,9114417,-856.000,2774.000,7734.000,10.000,-50.000,-91.000,0.000,0.140,1
2026-01-31 14:03:28,9114454,-834.000,2983.000,7632.000,249.000,-117.000,179.000,0.000,0.140,1
2026-01-31 14:03:28,9114494,-697.000,3112.000,7071.000,-155.000,308.000,126.000,0.000,0.140,1
2026-01-31 14:03:28,9114534,-781.000,3115.000,7933.000,348.000,-41.000,-163.000,0.000,-0.710,1
2026-01-31 14:03:28,9114574,-739.000,2644.000,7377.000,-126.000,106.000,275.000,0.000,-0.710,1
2026-01-31 14:03:28,9114614,-561.000,3259.000,7819.000,-205.000,-63.000,13.000,0.000,-0.710,1
2026-01-31 14:03:28,9114654,-680.000,3088.000,7158.000,309.000,296.000,281.000,0.000,-0.710,1
2026-01-31 14:03:28,9114694,-875.000,2816.000,8121.000,-173.000,165.000,-132.000,0.000,-0.710,1
2026-01-31 14:03:28,9114734,-823.000,3298.000,7552.000,190.000,-85.000,201.000,0.000,-0.710,1
2026-01-31 14:03:28,9114774,-810.000,3167.000,7802.000,-32.000,87.000,11.000,0.000,-0.710,1
2026-01-31 14:03:28,9114814,-869.000,3240.000,8028.000,215.000,62.000,155.000,0.000,-0.710,1
2026-01-31 14:03:28,9114854,-948.000,2907.000,7900.000,-213.000,254.000,23.000,0.000,-0.710,1
2026-01-31 14:03:28,9114894,-769.000,3283.000,8491.000,139.000,-163.000,156.000,0.000,-0.710,1
2026-01-31 14:03:28,9114934,-806.000,3109.000,7608.000,-201.000,182.000,114.000,0.000,-0.710,1
2026-01-31 14:03:28,9114974,-638.000,3154.000,8013.000,-6.000,-211.000,-5.000,0.000,-0.710,1
2026-01-31 14:03:28,9115014,-667.000,3084.000,7216.000,-104.000,137.000,303.000,0.000,-0.710,1
2026-01-31 14:03:29,9115054,-729.000,2895.000,7478.000,-248.000,89.000,-5.000,0.000,-0.710,1
2026-01-31 14:03:29,9115094,-815.000,3278.000,7915.000,365.000,-149.000,265.000,0.000,-0.710,1
2026-01-31 14:03:29,9115134,-847.000,3050.000,7496.000,-95.000,102.000,-92.000,0.000,-0.710,1
2026-01-31 14:03:29,9115174,-759.000,3339.000,7863.000,372.000,-34.000,138.000,0.000,-0.710,1
2026-01-31 14:03:29,9115214,-772.000,2872.000,7223.000,-234.000,194.000,80.000,0.000,-0.710,1
2026-01-31 14:03:29,9115254,-554.000,3605.000,8208.000,120.000,-175.000,36.000,0.000,-0.710,1
2026-01-31 14:03:29,9115294,-561.000,3407.000,7277.000,93.000,471.000,170.000,0.000,-0.710,1
2026-01-31 14:03:29,9115334,-738.000,2912.000,8390.000,-7.000,131.000,-20.000,0.000,-0.710,1
2026-01-31 14:03:29,9115374,-573.000,3639.000,8487.000,198.000,-160.000,258.000,0.000,-0.710,1
2026-01-31 14:03:29,9115414,-415.000,2810.000,7242.000,-401.000,139.000,72.000,0.000,-0.710,1
2026-01-31 14:03:29,9115454,-786.000,3699.000,8725.000,247.000,-477.000,359.000,0.000,-0.710,1
2026-01-31 14:03:29,9115494,-257.000,2858.000,6438.000,-97.000,414.000,243.000,0.000,-0.710,1
2026-01-31 14:03:29,9115534,-1068.000,4241.000,8426.000,1336.000,100.000,214.000,0.000,0.270,1
2026-01-31 14:03:29,9115574,-492.000,4047.000,7838.000,-311.000,670.000,-501.000,0.000,0.270,1
2026-01-31 14:03:29,9115614,-721.000,3993.000,9066.000,559.000,-607.000,-229.000,0.000,0.270,1
2026-01-31 14:03:29,9115654,143.000,2816.000,6007.000,-479.000,226.000,387.000,0.000,0.270,1
2026-01-31 14:03:29,9115694,-1249.000,4358.000,7976.000,-651.000,-161.000,112.000,0.000,0.270,1
2026-01-31 14:03:29,9115734,-536.000,4160.000,6599.000,1165.000,267.000,306.000,0.000,0.270,1
2026-01-31 14:03:29,9115774,-499.000,1924.000,7547.000,-1046.000,58.000,258.000,0.000,0.270,1
2026-01-31 14:03:29,9115814,-295.000,3539.000,7451.000,213.000,-504.000,408.000,0.000,0.270,1
2026-01-31 14:03:29,9115854,-413.000,2383.000,5854.000,-822.000,4.000,446.000,0.000,0.270,1
2026-01-31 14:03:29,9115894,-748.000,2467.000,5918.000,-453.000,-176.000,409.000,0.000,0.270,1
2026-01-31 14:03:29,9115934,-496.000,3026.000,6244.000,-135.000,308.000,80.000,0.000,0.270,1
2026-01-31 14:03:29,9115974,-1173.000,4020.000,8185.000,894.000,403.000,-216.000,0.000,0.270,1
2026-01-31 14:03:29,9116014,-571.000,5414.000,9983.000,798.000,1155.000,-141.000,0.000,0.270,1
2026-01-31 14:03:30,9116054,591.000,3342.000,10209.000,308.000,-221.000,-733.000,0.000,0.270,1
2026-01-31 14:03:30,9116094,-432.000,3011.000,8286.000,-626.000,-45.000,852.000,0.000,0.270,1
2026-01-31 14:03:30,9116134,-719.000,4719.000,7974.000,-614.000,115.000,-209.000,0.000,0.270,1
2026-01-31 14:03:30,9116174,-924.000,4604.000,8551.000,507.000,-152.000,281.000,0.000,0.270,1
2026-01-31 14:03:30,9116214,-603.000,3608.000,7842.000,-309.000,102.000,228.000,0.000,0.270,1
2026-01-31 14:03:30,9116254,-413.000,3581.000,7873.000,-603.000,-335.000,161.000,0.000,0.270,1
2026-01-31 14:03:30,9116294,230.000,2622.000,5902.000,-567.000,-165.000,499.000,0.000,0.270,1
2026-01-31 14:03:30,9116334,-962.000,2607.000,6557.000,-1025.000,-88.000,379.000,0.000,0.270,1
2026-01-31 14:03:30,9116376,-291.000,2793.000,6011.000,-313.000,305.000,-165.000,0.000,0.270,1
2026-01-31 14:03:30,9116416,-1074.000,2536.000,7221.000,188.000,43.000,380.000,0.000,0.270,1
2026-01-31 14:03:30,9116454,-598.000,3839.000,7827.000,880.000,187.000,181.000,0.000,0.270,1
2026-01-31 14:03:30,9116494,333.000,3231.000,7533.000,-965.000,-69.000,-416.000,0.000,0.270,1
2026-01-31 14:03:30,9116534,-430.000,2814.000,7049.000,622.000,470.000,730.000,0.000,-1.550,1
2026-01-31 14:03:30,9116574,-1347.000,4664.000,8483.000,1.000,737.000,-546.000,0.000,-1.550,1
2026-01-31 14:03:30,9116614,-1111.000,4767.000,9845.000,940.000,-101.000,-223.000,0.000,-1.550,1
2026-01-31 14:03:30,9116654,-884.000,3787.000,8491.000,-526.000,241.000,288.000,0.000,-1.550,1
2026-01-31 14:03:30,9116694,-1123.000,4380.000,8803.000,77.000,-582.000,593.000,0.000,-1.550,1
2026-01-31 14:03:30,9116734,-604.000,3557.000,6927.000,-705.000,80.000,280.000,0.000,-1.550,1
2026-01-31 14:03:30,9116774,-472.000,3202.000,7460.000,-321.000,-153.000,243.000,0.000,-1.550,1
2026-01-31 14:03:30,9116814,-790.000,2933.000,6714.000,404.000,337.000,610.000,0.000,-1.550,1
2026-01-31 14:03:30,9116854,-910.000,3140.000,8007.000,-309.000,-481.000,-624.000,0.000,-1.550,1
2026-01-31 14:03:30,9116894,-939.000,4031.000,7644.000,279.000,-95.000,899.000,0.000,-1.550,1
2026-01-31 14:03:30,9116934,345.000,3387.000,6150.000,-815.000,76.000,-818.000,0.000,-1.550,1
2026-01-31 14:03:30,9116974,-85.000,2908.000,7303.000,-224.000,-480.000,707.000,0.000,-1.550,1
2026-01-31 14:03:30,9117014,322.000,2401.000,5126.000,747.000,934.000,60.000,0.000,-1.550,1
2026-01-31 14:03:31,9117054,10.000,1765.000,7560.000,-105.000,-15.000,1079.000,0.000,-1.550,1
2026-01-31 14:03:31,9117094,71.000,4237.000,7080.000,271.000,207.000,-313.000,0.000,-1.550,1
2026-01-31 14:03:31,9117134,-1524.000,3190.000,7459.000,-599.000,-104.000,198.000,0.000,-1.550,1
2026-01-31 14:03:31,9117174,-1219.000,4522.000,6768.000,630.000,449.000,193.000,0.000,-1.550,1
2026-01-31 14:03:31,9117214,-961.000,4543.000,8451.000,-170.000,96.000,-379.000,0.000,-1.550,1
2026-01-31 14:03:31,9117254,-331.000,4303.000,7959.000,824.000,-48.000,113.000,0.000,-1.550,1
2026-01-31 14:03:31,9117294,-308.000,3822.000,7854.000,-643.000,257.000,-71.000,0.000,-1.550,1
2026-01-31 14:03:31,9117334,22.000,4881.000,8665.000,474.000,-528.000,2.000,0.000,-1.550,1
2026-01-31 14:03:31,9117374,-33.000,3357.000,6474.000,-386.000,369.000,258.000,0.000,-1.550,1
2026-01-31 14:03:31,9117414,-406.000,3837.000,7078.000,-476.000,-221.000,-40.000,0.000,-1.550,1
2026-01-31 14:03:31,9117454,-491.000,3230.000,6257.000,-600.000,229.000,112.000,0.000,-1.550,1
2026-01-31 14:03:31,9117494,-888.000,3882.000,7161.000,21.000,-144.000,227.000,0.000,-1.550,1
2026-01-31 14:03:31,9117534,-705.000,3704.000,6343.000,164.000,491.000,212.000,0.000,-0.350,1
2026-01-31 14:03:31,9117574,-768.000,3826.000,7755.000,75.000,201.000,-216.000,0.000,-0.350,1
2026-01-31 14:03:31,9117614,-533.000,3886.000,7503.000,599.000,271.000,49.000,0.000,-0.350,1
2026-01-31 14:03:31,9117654,-710.000,4162.000,8245.000,-318.000,47.000,-241.000,0.000,-0.350,1
2026-01-31 14:03:31,9117694,-577.000,4573.000,7787.000,351.000,173.000,147.000,0.000,-0.350,1
2026-01-31 14:03:31,9117734,-613.000,4002.000,7537.000,-235.000,316.000,-189.000,0.000,-0.350,1
2026-01-31 14:03:31,9117774,-962.000,4268.000,8284.000,258.000,-155.000,222.000,0.000,-0.350,1
2026-01-31 14:03:31,9117814,-1128.000,4195.000,7364.000,-505.000,176.000,19.000,0.000,-0.350,1
2026-01-31 14:03:31,9117854,-767.000,3946.000,7301.000,324.000,-26.000,183.000,0.000,-0.350,1
2026-01-31 14:03:31,9117894,-753.000,3301.000,7082.000,-266.000,24.000,125.000,0.000,-0.350,1
2026-01-31 14:03:31,9117934,-901.000,4088.000,7445.000,10.000,-223.000,49.000,0.000,-0.350,1
2026-01-31 14:03:31,9117974,-339.000,3566.000,6320.000,-293.000,205.000,162.000,0.000,-0.350,1
2026-01-31 14:03:31,9118014,-756.000,3239.000,6811.000,-62.000,68.000,152.000,0.000,-0.350,1
2026-01-31 14:03:32,9118054,-1081.000,3947.000,7388.000,128.000,422.000,70.000,0.000,-0.350,1
2026-01-31 14:03:32,9118094,-609.000,3364.000,8054.000,-707.000,157.000,509.000,0.000,-0.350,1
2026-01-31 14:03:32,9118134,206.000,3193.000,7219.000,-1687.000,-37.000,1445.000,0.000,-0.350,1
2026-01-31 14:03:32,9118174,601.000,2822.000,6707.000,-2709.000,17.000,2155.000,0.000,-0.350,1
2026-01-31 14:03:32,9118214,410.000,3591.000,7492.000,-798.000,-251.000,2768.000,0.000,-0.350,1
2026-01-31 14:03:32,9118254,35.000,3098.000,6963.000,-108.000,-179.000,2307.000,0.000,-0.350,1
2026-01-31 14:03:32,9118294,-527.000,3268.000,7478.000,-1221.000,192.000,2434.000,0.000,-0.350,1
2026-01-31 14:03:32,9118334,177.000,3542.000,7798.000,-408.000,-507.000,2592.000,0.000,-0.350,1
2026-01-31 14:03:32,9118374,491.000,2476.000,7562.000,488.000,-999.000,2565.000,0.000,-0.350,1
2026-01-31 14:03:32,9118414,668.000,2551.000,7797.000,1486.000,-1248.000,4295.000,0.000,-0.350,1
2026-01-31 14:03:32,9118454,286.000,2976.000,7483.000,1430.000,-1502.000,5386.000,0.000,-0.350,1
2026-01-31 14:03:32,9118494,596.000,2963.000,6953.000,346.000,-1782.000,6215.000,0.000,-0.350,1
2026-01-31 14:03:32,9118534,1519.000,4492.000,8041.000,-524.000,-1495.000,6548.000,0.000,-2.820,1
2026-01-31 14:03:32,9118574,365.000,3098.000,7010.000,-810.000,-817.000,5668.000,0.000,-2.820,1
2026-01-31 14:03:32,9118617,1948.000,2447.000,7035.000,2964.000,-2384.000,5655.000,0.000,-2.820,1
2026-01-31 14:03:32,9118654,2746.000,3831.000,7442.000,3601.000,-2391.000,6153.000,0.000,-2.820,1
2026-01-31 14:03:32,9118694,2919.000,4243.000,7050.000,1598.000,-1816.000,5877.000,0.000,-2.820,1
